"","reference_date","location","relative_horizon","wis.x","wis.y","abbreviation","location_name","population","diff","diff_pop"
"4623",2021-12-18,"08",3,76.625652173913,63.0498340170141,"CO","Colorado",5758736,13.5758181568989,0.235743019942205
"4624",2021-12-18,"08",4,92.2878260869565,63.8539572540073,"CO","Colorado",5758736,28.4338688329492,0.493751907240568
"4625",2021-12-18,"09",1,9.15347826086957,27.253502173913,"CT","Connecticut",3565287,-18.1000239130435,-0.507673685541823
"4626",2021-12-18,"09",2,11.2469565217391,28.823087138741,"CT","Connecticut",3565287,-17.5761306170018,-0.492979404378997
"4627",2021-12-18,"09",3,90.6517391304348,119.43047553456,"CT","Connecticut",3565287,-28.7787364041249,-0.807192700170419
"4628",2021-12-18,"09",4,40.8273913043478,84.2224636530061,"CT","Connecticut",3565287,-43.3950723486583,-1.21715509434888
"4629",2021-12-18,"10",1,2.25260869565217,2.99205869565217,"DE","Delaware",973764,-0.739449999999998,-0.0759372907603894
"4630",2021-12-18,"10",2,8.81695652173913,5.05795335514224,"DE","Delaware",973764,3.75900316659689,0.386028151235503
"4631",2021-12-18,"10",3,29.3891304347826,38.0937260979131,"DE","Delaware",973764,-8.70459566313054,-0.893912248052972
"4632",2021-12-18,"10",4,14.0847826086957,20.8160079028616,"DE","Delaware",973764,-6.73122529416598,-0.69125838438944
"4633",2021-12-18,"12",1,35.75,41.5503043478261,"FL","Florida",21477737,-5.80030434782608,-0.027006124285003
"4634",2021-12-18,"12",2,31.3552173913043,46.0951959751337,"FL","Florida",21477737,-14.7399785838293,-0.0686291045645514
"4635",2021-12-18,"12",3,39.1508695652174,54.3564747468561,"FL","Florida",21477737,-15.2056051816387,-0.0707970545576507
"4636",2021-12-18,"12",4,111.317826086957,138.24753588525,"FL","Florida",21477737,-26.9297097982937,-0.125384298160899
"4637",2021-12-18,"13",1,27.5773913043478,27.2556347826087,"GA","Georgia",10617423,0.321756521739143,0.00303045778376865
"4638",2021-12-18,"13",2,37.5234782608696,39.0700820949078,"GA","Georgia",10617423,-1.54660383403826,-0.0145666592923561
"4639",2021-12-18,"13",3,49.7660869565217,53.1069502561765,"GA","Georgia",10617423,-3.34086329965479,-0.0314658585200456
"4640",2021-12-18,"13",4,151.720434782609,125.561985073872,"GA","Georgia",10617423,26.1584497087363,0.246372869468762
"4641",2021-12-18,"15",1,4.01478260869565,2.88770434782609,"HI","Hawaii",1415872,1.12707826086957,0.079603118139886
"4642",2021-12-18,"15",2,3.11173913043478,3.02885809245049,"HI","Hawaii",1415872,0.0828810379842904,0.00585370979751633
"4643",2021-12-18,"15",3,7.28521739130435,4.93352748451397,"HI","Hawaii",1415872,2.35168990679037,0.16609480989739
"4644",2021-12-18,"15",4,2.69478260869565,3.4456163848595,"HI","Hawaii",1415872,-0.75083377616385,-0.0530297778445968
"4645",2021-12-18,"16",1,6.38695652173913,4.70964565217391,"ID","Idaho",1787065,1.67731086956522,0.093858414191158
"4646",2021-12-18,"16",2,12.7221739130435,13.2980892617404,"ID","Idaho",1787065,-0.575915348696968,-0.0322268831126438
"4647",2021-12-18,"16",3,21.7569565217391,20.223739069369,"ID","Idaho",1787065,1.53321745237018,0.0857952817815903
"4648",2021-12-18,"16",4,5.63260869565217,7.10340153934148,"ID","Idaho",1787065,-1.4707928436893,-0.0823021459034396
"4649",2021-12-18,"17",1,15.4973913043478,27.8386869565217,"IL","Illinois",12671821,-12.3412956521739,-0.0973916507514895
"4650",2021-12-18,"17",2,23.6,76.4252209224483,"IL","Illinois",12671821,-52.8252209224483,-0.416871583985035
"4651",2021-12-18,"17",3,98.1769565217391,217.305720291899,"IL","Illinois",12671821,-119.128763770159,-0.940107690679654
"4652",2021-12-18,"17",4,246.441304347826,424.367004280478,"IL","Illinois",12671821,-177.925699932652,-1.40410521844218
"4653",2021-12-18,"18",1,39.8095652173913,36.1967782608696,"IN","Indiana",6732219,3.61278695652174,0.0536641329778746
"4654",2021-12-18,"18",2,31.7986956521739,18.7346225550734,"IN","Indiana",6732219,13.0640730971005,0.194053002391938
"4655",2021-12-18,"18",3,83.2434782608696,138.995738080033,"IN","Indiana",6732219,-55.7522598191634,-0.828140911921662
"4656",2021-12-18,"18",4,132.938260869565,163.165361362853,"IN","Indiana",6732219,-30.2271004932875,-0.448991639952407
"4657",2021-12-18,"19",1,9.81260869565217,7.06441739130435,"IA","Iowa",3155070,2.74819130434783,0.0871039724743928
"4658",2021-12-18,"19",2,42.9691304347826,45.7553726666832,"IA","Iowa",3155070,-2.78624223190059,-0.0883099973027726
"4659",2021-12-18,"19",3,16.5247826086957,18.8003840348404,"IA","Iowa",3155070,-2.27560142614472,-0.0721252278442228
"4660",2021-12-18,"19",4,22.3265217391304,30.0621779797581,"IA","Iowa",3155070,-7.73565624062764,-0.245181762706616
"4661",2021-12-18,"20",1,30.3330434782609,22.4976630434783,"KS","Kansas",2913314,7.83538043478261,0.268950769974764
"4662",2021-12-18,"20",2,24.0204347826087,16.8214664142728,"KS","Kansas",2913314,7.19896836833587,0.247105817235487
"4663",2021-12-18,"20",3,16.105652173913,15.7849883241441,"KS","Kansas",2913314,0.320663849768939,0.0110068413418169
"4664",2021-12-18,"20",4,27.3947826086957,18.8288396109614,"KS","Kansas",2913314,8.5659429977343,0.294027454566665
"4665",2021-12-18,"21",1,89.1460869565217,52.4331108695652,"KY","Kentucky",4467673,36.7129760869565,0.82174716204513
"4666",2021-12-18,"21",2,38.074347826087,15.3121948725792,"KY","Kentucky",4467673,22.7621529535078,0.509485652900464
"4667",2021-12-18,"21",3,25.5439130434783,23.8339291000084,"KY","Kentucky",4467673,1.70998394346989,0.0382745994048779
"4668",2021-12-18,"21",4,46.6104347826087,34.8491741683504,"KY","Kentucky",4467673,11.7612606142583,0.263252494402752
"4669",2021-12-18,"22",1,9.85782608695652,11.3710717391304,"LA","Louisiana",4648794,-1.51324565217391,-0.0325513596036716
"4670",2021-12-18,"22",2,11.8817391304348,13.5797416776559,"LA","Louisiana",4648794,-1.69800254722111,-0.0365256569170652
"4671",2021-12-18,"22",3,8.66434782608696,17.3348252478612,"LA","Louisiana",4648794,-8.67047742177422,-0.186510252374578
"4672",2021-12-18,"22",4,10.4578260869565,22.2484260596301,"LA","Louisiana",4648794,-11.7905999726736,-0.253627069142527
"4673",2021-12-18,"23",1,10.7769565217391,30.3821130434783,"ME","Maine",1344212,-19.6051565217391,-1.45848694415309
"4674",2021-12-18,"23",2,5.14130434782609,10.2923086654997,"ME","Maine",1344212,-5.15100431767361,-0.383198804777342
"4675",2021-12-18,"23",3,8.19565217391304,4.11437880150541,"ME","Maine",1344212,4.08127337240764,0.303618281372852
"4676",2021-12-18,"23",4,6.04217391304348,10.3173780925635,"ME","Maine",1344212,-4.27520417952006,-0.318045381198803
"4677",2021-12-18,"24",1,22.1247826086957,2.56294565217391,"MD","Maryland",6045680,19.5618369565217,0.323567191060753
"4678",2021-12-18,"24",2,455.719130434783,421.348424941423,"MD","Maryland",6045680,34.3707054933593,0.56851678377551
"4679",2021-12-18,"24",3,342.158695652174,303.816430350651,"MD","Maryland",6045680,38.3422653015226,0.634209308159257
"4680",2021-12-18,"24",4,379.40652173913,333.091409800055,"MD","Maryland",6045680,46.3151119390757,0.766086063752559
